User_ID,Age_in_Months,Gender,Location,Grade,Logins_per_Month,Days_Completed_Activity,Exercises_Started,Total_Time_Spent_in_Minutes,Course_Name,Course_Category,Completion_Rate,Average_Score,Course_Rating,Recommendation_Likelihood,Exercises_Completed,Points_Earned,Subscription_Tier,Subscription_Cost,Subscription_Length_in_Months,Renewal_Status,Tutoring,Referrals,Academic_Grade
22472bbc-6591-4d2d-951c-864175c9fb0c,162,Other,"Tamiview, ND",7th Grade,1,0,9.996222977360183,100.0,Intro to Python,Programming,70.4779216452809,74.99191877229951,4,4,0,1181.881176225184,Free,0.0,3,No,No,0,F
5ccb70ed-2066-4b41-bacc-378858530741,196,Female,"New Rachelfort, PA",10th Grade,6,6,13.275631390381934,293.51295311624966,Chemistry,Science,73.19959451224429,69.61786692592055,4,4,12,2084.610664211381,Premium,9.99,8,Yes,No,0,D
2ecee989-b510-440a-b763-a20866aec934,170,Female,"Port Greg, PA",9th Grade,11,10,20.768611347008097,375.0929852266789,Data Structures,Programming,86.43187484990759,90.54487436547385,4,4,15,2754.1644812136983,Premium,9.99,19,Yes,Yes,0,C
0c18fe56-4887-481c-9b7d-e05cf4d7cea9,144,Male,"North Bruce, NJ",7th Grade,9,6,18.11389151665637,384.1321007672556,Physics,Science,75.26363543739845,77.31168269211476,4,4,16,2346.4564811645587,Basic,5.99,5,Yes,No,0,F
0c27e312-513a-430a-8667-f103fb3ddbaa,153,Male,"Philipport, OR",8th Grade,11,10,21.202191476705075,367.9494484085751,Data Structures,Programming,70.06037894554254,79.09338058309463,4,4,16,2180.141494849864,Basic,5.99,1,Yes,No,0,D
349853c6-8935-46f0-8880-ef1173e148bc,217,Female,"West Susan, OH",12th Grade,10,12,15.148535385455608,237.15394522511673,Pre-Calculus,Math,66.23465530446938,75.20401336370702,4,4,13,2535.551343824927,Premium,9.99,24,No,No,1,F
a6c29378-7665-4632-8aaa-a7e096e01e61,174,Other,"West Yolandaside, IA",9th Grade,5,4,10.688454787217244,251.9007127884003,Biology,Science,74.38078264547454,79.02375959223481,4,3,8,1993.506793125921,Free,0.0,11,Yes,No,0,D
22308621-dd69-4fa4-8860-81b43a318b32,176,Male,"Port Isaac, WY",10th Grade,6,8,15.351491543432982,308.44036475682447,Algebra 2,Math,74.26733678590341,76.73088202899432,4,4,9,1750.498371544967,Premium,9.99,13,Yes,No,0,D
db478461-5e76-446c-836f-554440a1f1e9,182,Other,"Samuelstad, AK",10th Grade,7,7,8.44591035879127,182.04846820888756,Pre-Calculus,Math,75.3934471353765,70.57923672335397,4,4,10,1684.7152031493179,Premium,9.99,6,Yes,No,0,F
aba0430c-475f-43cb-8c4b-6d58b130ab1d,147,Female,"Port Christine, KY",6th Grade,5,4,8.59410224780476,131.5119434872569,Web Development,Programming,71.70264597197384,75.9995598818985,5,4,4,1299.9229651435328,Free,0.0,4,Yes,No,0,F
eafdb747-c121-42a7-b3f7-eb6e66c75f01,201,Female,"Danielsburgh, UT",11th Grade,14,10,19.49941533723854,477.64080436140875,Chemistry,Science,68.11550132255712,73.03696233707383,4,3,23,3038.0375700612126,Premium,9.99,21,Yes,No,0,D
a9793a3a-116e-467d-a507-21ef3d7fdaf3,178,Female,"New Scott, CA",8th Grade,9,5,13.93851141608297,351.29773584121614,Geometry,Math,77.37867545233088,76.6936889446556,4,3,10,2158.133782296348,Premium,9.99,13,Yes,No,0,D
c875ad37-f75c-4c35-bf27-7905a39dac82,217,Female,"Port Christianfort, OK",12th Grade,8,7,11.0,173.13493457701998,Web Development,Programming,66.82497029920805,63.46127636942219,4,4,11,1842.29359480566,Premium,9.99,24,No,No,0,F
f9ec9cc5-1c0a-4f01-bf55-6241b60d2e64,207,Other,"Bryanland, ND",12th Grade,5,5,9.642891534470543,130.79662744459574,Web Development,Programming,66.67497320639684,68.20882287325067,4,4,5,1275.5592744218552,Premium,9.99,24,Yes,No,0,F
0d6a7b8c-183e-4dcc-be86-cef3f5077333,179,Female,"Dawnberg, OR",8th Grade,10,8,14.951430376220841,272.87812661336903,Calculus,Math,77.53130788446991,72.91717665409165,4,3,14,1949.9035186371043,Premium,9.99,16,Yes,No,0,D
5e46f83f-404f-4b76-8a2a-704ea1e092bf,199,Female,"Youngfort, WI",12th Grade,8,9,11.0,207.50245774246363,Algebra 2,Math,73.38724253422419,76.31566009042567,4,3,11,1964.426416780582,Free,0.0,7,Yes,Yes,0,D
8733a313-5ce5-4830-8177-acaa0f4ce8e9,199,Male,"Josephbury, NV",12th Grade,9,9,13.0,304.156377262376,Algebra 2,Math,63.3822966814605,74.79364571650578,4,3,11,1768.648094698085,Free,0.0,3,No,No,1,F
9afa4ab1-caae-4a0d-9f5e-e9ae9c7b4116,172,Female,"West Amanda, VI",9th Grade,10,9,23.1920692861661,345.19552751225615,Pre-Calculus,Math,82.70029109530071,87.30725523867477,4,4,13,2116.16140290996,Basic,5.99,2,Yes,Yes,0,C
c0fd1c3b-7547-4d52-aeb4-685576d05333,164,Male,"Lake Carol, UT",8th Grade,11,12,18.0,491.6533858858416,Geometry,Math,70.23423054182501,81.93451005139447,5,5,17,2956.333417791562,Premium,9.99,10,Yes,No,1,D
dbd089fa-503f-4df6-83a4-49cf7c63cf0d,220,Other,"New Brenda, DC",12th Grade,10,9,12.90810806986108,245.72684062775306,Chemistry,Science,68.7440673673137,68.06796286856219,4,3,12,2119.038336150766,Premium,9.99,14,Yes,No,0,F
c90c844b-65cf-45ee-8520-0e78acda8cd7,186,Female,"Santiagostad, NH",11th Grade,1,1,1.69738543682825,100.0,Biology,Science,57.12029067918577,66.14549903469887,4,4,1,852.7266001050463,Basic,5.99,6,Yes,No,0,F
0be6e219-8909-4008-b97f-cf12af70039d,151,Male,"Port Gabriel, NH",6th Grade,10,8,11.0,305.8842273486691,Environmental Science,Science,69.90328275383715,72.64292489160081,4,4,11,1701.9728380665288,Free,0.0,4,No,No,0,F
f4236cba-f1d1-4c7e-acf7-e504f1eb49f6,173,Other,"Christophermouth, ID",8th Grade,9,8,15.696488669871389,282.2657938329679,Physics,Science,88.01967615966032,85.4410653965165,4,3,14,2808.9726719577784,Premium,9.99,15,Yes,Yes,1,D
4ceba2b1-0043-4f1e-b1fa-d160a0b0d8d9,174,Female,"Amyshire, VA",9th Grade,4,3,7.460195170096956,163.10978244024352,Physics,Science,70.63784957098028,70.23422715516003,4,4,5,1247.447271983109,Free,0.0,1,Yes,No,1,F
d4b36b52-3d0e-4595-80c8-2031abda7d9f,171,Other,"East Richardland, FM",9th Grade,10,9,19.73496056783788,460.937853743742,Chemistry,Science,74.49068408641423,79.75208959985672,5,4,17,2809.885447422356,Free,0.0,6,No,No,1,D
f6e3340b-6547-4aac-b50e-e9e570c567d2,163,Male,"Lake Angelaland, NH",7th Grade,5,7,13.229530298123853,237.8285187331805,Biology,Science,73.38069673849358,75.97144988293128,4,3,7,1911.7095057379347,Free,0.0,5,Yes,No,0,D
095be3d1-8dea-4c3d-8165-1c7be28516e8,206,Male,"Andersonmouth, TN",12th Grade,10,9,13.749485847343795,228.71012308004526,Java Programming,Programming,64.37828118869247,72.83264395349296,4,3,13,2405.7765104144496,Free,0.0,9,Yes,No,1,F
e6d7f504-1b4d-4d5b-a08b-0d4f14189cb7,168,Other,"Gutierrezchester, AK",8th Grade,4,4,8.0,232.28672088335975,Biology,Science,68.69217431391363,74.85178446772538,4,3,5,1608.8707295547074,Free,0.0,15,No,No,1,F
763be35d-839a-44f8-a132-432f8183fea0,220,Male,"Lake Lydiaside, VA",12th Grade,15,15,23.0,553.2241132921554,Web Development,Programming,78.64690517312685,83.13177236664063,4,4,23,3376.2810907367775,Free,0.0,1,Yes,Yes,0,D
6e284ae8-0a55-46a9-b754-4879f0eb57a2,204,Female,"Fosterport, DE",12th Grade,4,3,18.377079667954163,217.01762875677753,Data Structures,Programming,56.85099556076487,63.5436516215817,4,4,7,1996.1312999089253,Basic,5.99,3,Yes,No,0,F
3b6457f4-073a-4a68-b3aa-e216c8327766,152,Male,"Jameston, AL",8th Grade,7,10,15.328878353078725,336.9753296322707,Trigonometry,Math,74.31912218460756,87.90879372474593,4,4,11,2544.1167179113254,Free,0.0,6,No,Yes,1,D
0740953d-fc1b-4735-b3ce-3f7677ed5449,204,Female,"Kaylamouth, FM",11th Grade,9,9,15.491644899870552,341.2199766704592,Physics,Science,59.79761104173789,67.12237670456474,4,4,13,2073.1247989281255,Free,0.0,5,Yes,No,0,F
671f7852-def9-44f2-919f-7460d5cda59d,158,Other,"West Sheilatown, MD",8th Grade,5,4,10.015513440916626,100.0,Algebra 2,Math,83.21304356831365,86.38455450831309,4,3,7,1993.4913493595734,Free,0.0,1,Yes,Yes,2,D
1a828dd7-f8e8-444d-b8b0-fc9000a5ebce,159,Male,"Normanland, PA",7th Grade,7,8,19.016365468989374,409.6794986586384,Chemistry,Science,80.11882582375591,87.05535406852941,4,4,13,2563.7489778540553,Free,0.0,11,Yes,Yes,0,C
e3dd0490-df06-4819-9139-e6fa6f3bb6ad,189,Other,"Port Larry, MA",10th Grade,7,8,17.0,473.02678929603377,Intro to Python,Programming,70.23409701859664,73.05918823652483,4,3,15,2533.0285126520403,Free,0.0,2,Yes,No,0,F
8dd0589e-76d9-4584-aaab-10d6b1a878b9,145,Male,"Port Matthew, PA",6th Grade,3,2,7.0,100.50989559405386,Java Programming,Programming,75.69779841884338,72.22950981855477,4,3,5,1834.0876792738982,Basic,5.99,11,Yes,No,0,F
d250aeb6-3275-4b6d-95bc-ea5df04d7f7d,200,Other,"Christinemouth, IA",12th Grade,12,12,18.0,546.2235934255143,Algebra 2,Math,64.75602223480197,71.908374620907,5,5,18,2899.7743225138715,Free,0.0,11,Yes,No,0,F
3e1783ac-dfea-4581-98bc-6dfbfea1935a,137,Female,"East Elizabeth, FL",6th Grade,6,6,6.0,158.88463034999182,Web Development,Programming,70.67365654859073,69.90724501745413,4,3,6,1571.5259563529362,Basic,5.99,1,Yes,No,0,F
32d18fab-3bf5-468a-a09a-575061918351,200,Other,"South Carlosshire, ND",10th Grade,4,4,5.973184864748882,144.34599839080295,Chemistry,Science,67.54512863707093,69.34408131547619,5,5,5,1196.0569312527734,Free,0.0,9,Yes,No,0,F
e58353e0-1491-40c9-9e47-ec1fc445c72c,203,Male,"Lake Sharon, PR",10th Grade,4,2,6.513293084397554,164.88461796309318,Web Development,Programming,69.38383352472049,68.34270354204406,4,4,6,1536.1920780130615,Basic,5.99,7,Yes,No,0,F
ce0e4ab1-8791-40c1-b4d7-c2d15b2730d4,143,Male,"South Kevinchester, ND",7th Grade,7,5,11.80737836139217,231.17381326475646,Chemistry,Science,81.82291178817096,85.49453615412546,4,3,9,2120.039782087861,Free,0.0,2,No,Yes,0,D
2b1be43b-2e37-432a-8e45-fe8dfdeda11d,151,Other,"Shannonton, AR",6th Grade,9,9,12.0,256.41287626365994,Trigonometry,Math,76.66042495842242,72.58552753663125,4,4,12,2342.566377590957,Free,0.0,11,Yes,No,1,D
a05e7cb9-40c5-4803-814a-a8df6ad98137,167,Male,"Port Michaelbury, KY",7th Grade,10,10,11.31756136706261,258.62899654581537,Physics,Science,73.98091220536085,74.13188251737802,4,4,11,1955.6803007321118,Basic,5.99,5,Yes,No,1,D
82cce997-2008-447d-9d0a-88d8f871be77,169,Other,"Amyfurt, OR",9th Grade,10,9,25.6002398177634,608.7885198528278,Physics,Science,74.93913348219881,82.63392937691057,4,3,19,3622.3329128009264,Free,0.0,13,Yes,No,0,C
c0060106-9878-429c-979d-629cb0053498,177,Female,"Andersonside, HI",10th Grade,13,13,24.61861697001592,518.8034834841847,Environmental Science,Science,80.85211069676812,97.86170217678118,4,4,20,3540.1013712808617,Premium,9.99,7,Yes,Yes,0,B
b0b438de-b0bb-4099-b8c8-8fd45fe67f72,175,Male,"Deckerstad, VA",10th Grade,8,8,15.480967729381556,351.92960646790294,Calculus,Math,70.86450186300682,70.97044409604972,4,3,14,2496.7267109254367,Basic,5.99,1,Yes,No,0,F
4b77df8f-a0d2-4ccb-b096-ffc16aa97c40,143,Other,"West Mary, NV",6th Grade,11,12,17.21063607337607,417.17434941514466,Web Development,Programming,83.95134405948149,95.03113919745297,5,5,17,3272.496478758862,Free,0.0,5,Yes,Yes,0,C
b1b5bdcf-39ac-4ed3-9e2b-24ee0c593b9f,145,Female,"New Austinshire, WI",7th Grade,10,9,14.0,268.58275451899743,Environmental Science,Science,75.5152663585429,78.49304383857306,4,3,14,2488.73552651885,Free,0.0,1,No,No,0,D
accc4787-af2e-4246-9978-cea6ff6d31d4,186,Male,"North Garrett, NH",9th Grade,12,14,21.0,514.512781893712,Calculus,Math,70.83530954643328,80.217956674746,4,3,21,3087.540925626992,Free,0.0,2,Yes,No,3,D
b8e2a2b3-2865-457e-a0e6-f410ef4e3423,199,Female,"Lake Maria, LA",11th Grade,4,4,11.323864967944253,166.3967390200433,Environmental Science,Science,63.80075813775683,74.04504670212455,3,3,7,2135.104483410104,Free,0.0,7,Yes,No,0,F
016e157b-83cc-467b-9084-7b9315c71d5d,193,Female,"Sandraville, TX",10th Grade,6,5,12.356622421260347,278.20744146912523,Trigonometry,Math,76.92500378046458,85.62910533348119,4,3,9,2023.0199547514976,Premium,9.99,12,No,Yes,1,D
6a5a3b97-2d3d-4814-8c49-15c29eb6b752,152,Male,"Millerview, WY",6th Grade,2,2,6.11217303726957,100.0,Algebra 1,Math,70.85676766020892,73.88356355323758,4,3,4,1437.7967754634094,Free,0.0,6,Yes,No,0,F
721a7bc8-c728-4881-9e39-d3b71577344d,151,Female,"Kinghaven, MD",6th Grade,10,9,24.772201346954358,450.5616844456825,Chemistry,Science,75.18423965234992,80.91727741707923,4,4,20,3580.2740054585965,Free,0.0,5,Yes,No,1,C
eca461fa-a8a1-43c3-a84c-1647db033535,170,Male,"Grimesburgh, OK",8th Grade,5,6,10.251939536761185,178.29930511574963,Pre-Calculus,Math,72.93091403735913,70.26640888631988,4,4,7,1993.5331513015897,Basic,5.99,9,Yes,No,0,F
3a0bb300-3db6-47bb-a47c-b3a2612b4c54,170,Other,"Moorechester, ME",9th Grade,11,10,21.031376242121958,432.8398299028005,Geometry,Math,78.41757758542802,90.1455780732838,5,5,17,2970.6082420080893,Free,0.0,8,Yes,Yes,0,C
b0e5d579-1887-4947-86b2-77043a03be75,173,Male,"Jessicahaven, NH",8th Grade,3,2,4.083027597330472,100.0,Physics,Science,71.86898988159402,66.91945675403406,3,3,2,1435.2250502129557,Free,0.0,3,Yes,No,0,F
8a6f2b41-fb5b-4840-9db9-6865b1b1225b,201,Male,"East Patty, NH",12th Grade,15,14,22.0,541.4764935112433,Algebra 1,Math,70.89349156145025,67.75695478150723,4,3,22,2864.0418663115706,Free,0.0,12,Yes,No,1,D
f3cc0f22-cae8-40fb-af47-c8d572aec5e2,148,Other,"North Jade, PW",7th Grade,6,5,12.417275766264478,266.777518947152,Biology,Science,76.11488530162137,83.679834014058,4,3,6,1827.7236443719735,Free,0.0,12,Yes,Yes,1,D
6d3c9424-5312-44cc-813a-6623d44b0008,170,Female,"Janicefurt, OR",8th Grade,10,12,25.46733517130761,468.54513979111096,Chemistry,Science,72.60547326014442,79.20347292000515,4,3,20,3008.3380969415457,Basic,5.99,20,Yes,No,0,D
643f925e-dbcb-454a-8cb0-98ad0b293477,161,Other,"Kimberlychester, OH",8th Grade,9,9,16.31325963207224,304.27189260542775,Biology,Science,69.64351123623017,70.6342747078792,4,3,16,2286.604245747735,Premium,9.99,18,Yes,No,1,D
392691e1-8c77-40c7-b309-aefcb61640ca,208,Female,"Noblemouth, RI",12th Grade,5,4,8.567320822341292,100.0,Chemistry,Science,63.87455243119306,70.3238990246686,4,4,5,1688.0927449224298,Free,0.0,4,Yes,No,2,F
9581841e-7d07-442e-99a7-f86508c8b764,181,Other,"North Angela, MI",10th Grade,6,7,16.20543599769887,268.1664159448123,Algebra 2,Math,76.09607068779279,69.41250232826596,5,5,9,2145.0860546153012,Premium,9.99,15,Yes,No,0,F
61dc5571-ccf6-4ec5-be9d-0fe056f13108,147,Other,"New Tanyahaven, WY",6th Grade,15,16,27.59212273988035,528.9831613572813,Geometry,Math,79.98733643870894,80.80253921534674,5,5,22,2888.568078348409,Free,0.0,17,Yes,No,0,C
ed9882fa-ab73-4799-a93f-e566b83cdb19,145,Male,"Cathyburgh, MT",6th Grade,3,4,6.399920878827127,102.88284142245857,Intro to Python,Programming,74.62507660433631,67.34726694205176,4,4,4,1569.0545261040907,Free,0.0,6,No,No,1,F
d71d5bb5-5ae2-46e7-8679-7e69c788d418,130,Male,"New Jeffrey, TN",6th Grade,5,4,13.05574777623844,239.27698746664908,Java Programming,Programming,69.35498997686457,72.90793532854426,4,3,7,1959.3894095176188,Free,0.0,4,Yes,No,1,F
b027e655-3318-4834-a5ff-7bdd0a87f54e,198,Other,"East Lisa, ME",12th Grade,7,8,13.415697776777543,305.95450864388584,Chemistry,Science,61.39029729119207,71.92042949019599,4,4,9,2146.650025506236,Premium,9.99,4,Yes,No,1,F
0894bc18-0202-4a95-b12d-2b91e925de48,159,Male,"New Margaretville, OH",8th Grade,8,7,12.82117271341089,253.21020360706268,Biology,Science,75.60115943802819,76.72476445395286,4,4,10,2071.2617983744562,Free,0.0,7,Yes,No,1,D
1d1e7937-4302-4bb5-960f-04dba8a73c24,171,Male,"Williamchester, CO",9th Grade,7,7,14.0,290.43791191241496,Biology,Science,74.84692403692964,80.04598360258815,4,3,12,2425.0366991115343,Free,0.0,5,Yes,No,1,F
b41575c6-a39a-4a3f-9f38-17b79cc242b1,141,Male,"Kevinton, FL",7th Grade,9,8,19.100122109782657,404.44189606672285,Calculus,Math,76.43789551139845,78.92824467498512,4,4,14,2292.058157018089,Free,0.0,17,No,No,0,D
d350e18e-db80-4271-9b80-f58dfff554fa,197,Male,"New Sean, TX",10th Grade,7,7,16.0,373.7972270473911,Geometry,Math,75.1407863411315,80.11291326882245,5,4,13,2514.4136466704363,Free,0.0,5,Yes,No,0,D
aa52c343-c75a-4e3e-8bba-d784aa30c77a,195,Other,"Mistyland, ME",10th Grade,9,9,15.751068240127896,284.7756724000168,Java Programming,Programming,71.94229955435438,70.08692660582449,4,3,15,1969.976527148415,Premium,9.99,16,Yes,No,0,F
e9ca86ec-b0bf-4bec-b1ba-cf5e7ba1b630,177,Male,"Joneschester, TX",10th Grade,5,4,12.0,296.74026298215995,Intro to Python,Programming,71.11296388506956,78.60470432296052,4,3,8,2336.228395820548,Basic,5.99,1,No,No,0,D
e511d358-d265-4f08-a416-6028cd32e023,199,Female,"Johnsonfurt, CT",10th Grade,6,7,9.0,288.26117431141057,Chemistry,Science,74.37868141584448,76.69309974273294,5,4,7,1867.370648755212,Free,0.0,3,Yes,No,0,D
9be5f8ac-0505-4582-9463-592df3891bbd,152,Male,"West Samantha, ND",8th Grade,12,12,17.558892782242218,250.6691497243184,Java Programming,Programming,74.4956894156323,71.97069151756203,4,4,14,2565.650152787681,Basic,5.99,7,Yes,No,0,F
6d9994ea-c0ef-4126-9e10-0e8c8e3ff3f6,212,Other,"Port Cameronside, ID",12th Grade,11,11,13.0,209.80880391855933,Physics,Science,56.948533268889506,67.77727166167425,4,4,16,2277.504694475395,Premium,9.99,10,Yes,No,0,F
a5aad7d0-8609-4cd1-8cf4-305aeaad381f,178,Male,"Patrickville, MS",10th Grade,11,10,16.0,288.92334320928455,Chemistry,Science,75.50506859733419,74.63453266055006,4,4,16,2416.354558604936,Free,0.0,2,Yes,No,0,D
f9679732-8638-4e65-8e45-71a8cdc6a630,146,Other,"North Kara, MO",7th Grade,12,11,17.735544037294463,489.04664502718526,Trigonometry,Math,72.432301234296,77.16245807486436,5,4,19,2421.61497615228,Premium,9.99,7,No,No,0,F
300e0b2c-0601-4219-b118-c410941f3741,167,Male,"Anthonyton, NM",9th Grade,7,7,10.268843452540569,173.28353241108863,Intro to Python,Programming,70.09489249015893,76.47324535274628,3,2,10,1883.0819299823208,Free,0.0,9,Yes,No,1,F
0da000c1-b2e2-400b-bf1d-7640e9876c76,161,Female,"New Elizabethstad, WA",8th Grade,9,10,21.403042963866987,398.63702512411044,Algebra 1,Math,78.68426828755781,82.51732786126644,4,3,14,3214.9669218818467,Basic,5.99,9,No,No,0,D
6a08a081-6f3f-4f80-86a3-8b97eb49f289,206,Female,"Sancheztown, SC",11th Grade,8,7,16.739214426129617,321.8440458446297,Java Programming,Programming,58.25276477592415,70.21505150715518,4,3,14,2438.9417886442675,Basic,5.99,10,Yes,No,0,F
c99d13b9-92d4-4f18-aeee-1e1cffb1a9c9,197,Male,"Port Andrewburgh, LA",10th Grade,10,11,18.240313876002645,346.3577003304297,Data Structures,Programming,78.27546715831636,76.39042658786359,4,4,14,2318.503186412205,Basic,5.99,6,Yes,No,0,D
ab5bc5d7-9994-41fd-a06f-ac67b6edde28,212,Female,"New Katherine, VI",12th Grade,8,6,17.497203219297635,220.23418611688095,Biology,Science,60.76512907517764,67.01433959098676,4,4,11,2117.8518371141854,Basic,5.99,8,Yes,No,0,F
53d75047-bdc0-47d2-b446-a336d4b69bea,152,Other,"South Jeff, VI",8th Grade,8,9,16.472228410429608,323.30186683355834,Java Programming,Programming,80.08771965913517,84.77196249497038,4,3,12,2298.1445785568667,Basic,5.99,5,Yes,Yes,0,D
24a2cddc-aa10-4f57-8cc0-bca519a0078c,144,Female,"Lake Stephanie, LA",7th Grade,9,8,13.462411047312893,332.3313083794504,Intro to Python,Programming,77.84299564638907,91.4141939184087,5,4,10,2382.9702599070997,Basic,5.99,2,Yes,Yes,1,D
426b2b24-7dd9-486e-a3b4-cef4ebcf5605,150,Female,"Port Jessefurt, MD",8th Grade,10,10,19.50274240826799,259.1102652143264,Algebra 1,Math,68.68235288115754,76.36999837058292,4,4,20,2599.9541898959624,Premium,9.99,5,Yes,No,0,D
c0f31098-f43d-4a40-9061-e57831c4d0f4,215,Female,"East Kimberlyfort, AK",11th Grade,10,10,19.17624019087902,440.1152776511355,Physics,Science,69.64865942059801,84.05259535622946,4,3,15,2757.536886691151,Premium,9.99,11,Yes,Yes,0,D
5d108336-6ab6-472b-b692-da96e7b66337,156,Male,"East Dianemouth, VI",8th Grade,15,15,23.801444041461984,584.9854081718678,Chemistry,Science,75.66365677447862,75.21651169618158,4,4,23,2851.3584777146316,Free,0.0,7,Yes,No,0,D
fb239432-9eb9-4955-b911-6fd89984158e,206,Female,"Chungfort, NY",12th Grade,4,5,5.201112011814868,119.81150209368563,Algebra 1,Math,54.11061026465618,62.63609763275204,4,4,5,1398.330196824077,Free,0.0,1,Yes,No,0,F
09fb9512-8526-470d-8a76-faa667e2540c,202,Other,"Holmesland, VT",10th Grade,4,4,9.274748046711013,139.8766014986102,Algebra 2,Math,77.23962234489677,82.95276096654167,4,3,7,1995.181654920171,Free,0.0,12,Yes,Yes,0,F
51b7ee2a-0a78-422b-8c78-a390d8fa6e42,205,Other,"Robertshaven, DC",12th Grade,7,7,9.92447369228679,214.0515516152446,Algebra 1,Math,56.59913503194882,63.65528376025913,4,3,9,2059.047946201406,Basic,5.99,6,Yes,No,0,F
76276fb0-8be1-460b-be1b-b09f975b0c7c,180,Female,"Lake Manuel, SC",9th Grade,5,5,12.0,296.5397642833687,Algebra 1,Math,76.61251577975077,69.53883299009549,4,3,10,2048.7186989146094,Basic,5.99,16,Yes,No,1,F
21e6db9a-b4ba-499f-824a-ef0499145fa3,179,Male,"New Laurahaven, NY",10th Grade,6,6,14.28160693127053,257.83900824865924,Environmental Science,Science,77.25684201724565,78.56620339788626,4,3,8,1890.0372321126408,Free,0.0,5,Yes,No,0,D
06219342-3a24-4f18-a219-a5f9ec2bf712,149,Female,"Christopherfurt, AZ",7th Grade,9,9,21.407539043008022,461.41829532059467,Geometry,Math,75.0854568361476,72.85962680360035,4,3,16,2608.2948955729166,Free,0.0,9,Yes,No,2,F
ada72359-126e-489a-adc1-8635b052220a,126,Male,"Amandatown, VT",6th Grade,7,8,21.48026214271198,324.09854835734063,Java Programming,Programming,69.82222115685069,78.92908636203727,4,4,12,2345.8171789186445,Free,0.0,1,No,No,0,D
00c79545-bb17-4b7c-ba3c-e35e2f13f06e,155,Female,"Turnerberg, RI",7th Grade,12,9,19.0,486.683700947857,Biology,Science,72.96616354678993,77.24294325671731,4,4,19,2562.4247222982176,Free,0.0,10,No,No,1,D
e0bda020-e1c4-4524-8e6d-52b5ce605f68,144,Female,"West Kimberlyton, AL",6th Grade,11,10,23.33358733036265,476.3134301420899,Java Programming,Programming,77.41569001791153,73.02181668739817,4,3,18,2686.279232097757,Basic,5.99,7,Yes,No,0,D
b0f5ec1c-63bc-43c3-a1e9-396d8bfe9c30,136,Female,"South Meganport, NE",6th Grade,12,11,16.986493933983535,288.03033390655264,Pre-Calculus,Math,80.44788479451445,86.7249587306018,4,4,14,2706.190463064349,Basic,5.99,11,Yes,Yes,2,D
